inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
17,Pichincha,1705,Rumiñahui,9,269,-0.3345000000000000,-78.44750000000001,48
17,Pichincha,1707,San Miguel de Los Bancos,0,38,0.02300000000000000,-78.89200000000000,48
24,Santa Elena,2402,La Libertad,7,228,-2.233333000000000,-80.90000000000001,48
24,Santa Elena,2403,Salinas,6,276,-2.216667000000000,-80.95000000000000,48
24,Santa Elena,2401,Santa Elena,7,691,-2.226700000000000,-80.85830000000000,48
23,Sto. Domingo Tsáchilas,2302,La Concordia,5,127,0.002300000000000000,-79.38460000000001,48
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,32,1683,-0.2541670000000000,-79.17194400000000,48
21,Sucumbíos,2106,Cascales,0,28,-0.06750000000000000,-77.21694400000000,48
21,Sucumbíos,2107,Cuyabeno,0,9,-0.1288890000000000,-76.41388900000000,48
21,Sucumbíos,2102,Gonzalo Pizarro,0,22,0.04700000000000000,-77.32280000000000,48
21,Sucumbíos,2101,Lago Agrio,9,350,0.08472200000000002,-76.88277800000000,48
21,Sucumbíos,2103,Putumayo,1,22,0.1000000000000000,-75.84999999999999,48
21,Sucumbíos,2104,Shushufindi,2,103,-0.1871000000000000,-76.64500000000000,48
21,Sucumbíos,2105,Sucumbíos,0,3,0.4592000000000000,-77.52300000000000,48
18,Tungurahua,1801,Ambato,30,1745,-1.241667000000000,-78.61972200000000,48
18,Tungurahua,1802,Baños,0,71,-1.396389000000000,-78.42472200000000,48
18,Tungurahua,1803,Cevallos,0,21,-1.350000000000000,-78.61666700000001,48
18,Tungurahua,1804,Mocha,0,25,-1.416667000000000,-78.66666700000000,48
18,Tungurahua,1805,Patate,0,39,-1.316667000000000,-78.51666700000000,48
18,Tungurahua,1807,Pelileo,3,180,-1.327500000000000,-78.54083300000001,48
18,Tungurahua,1808,Píllaro,7,161,-1.175833000000000,-78.55527800000000,48
18,Tungurahua,1806,Quero,0,55,-1.379300000000000,-78.60700000000000,48
18,Tungurahua,1809,Tisaleo,0,33,-1.350000000000000,-78.66666700000000,48
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,23,-3.894910000000000,-78.78140999999999,48
19,Zamora Chinchipe,1902,Chinchipe,0,22,-4.862800000000000,-79.13280000000000,48
19,Zamora Chinchipe,1906,El Pangui,0,18,-3.624900000000000,-78.58710000000001,48
19,Zamora Chinchipe,1903,Nangaritza,1,13,-4.048333000000000,-78.68222200000000,48
19,Zamora Chinchipe,1908,Palanda,1,18,-4.649800000000000,-79.13209999999999,48
19,Zamora Chinchipe,1909,Paquisha,0,14,-3.932750000000000,-78.67426000000000,48
19,Zamora Chinchipe,1904,Yacuambi,0,10,-3.634440000000000,-78.92810000000000,48
19,Zamora Chinchipe,1905,Yantzaza,1,52,-3.850000000000000,-78.75000000000000,48
19,Zamora Chinchipe,1901,Zamora,1,59,-4.120000000000000,-78.80000000000000,48
01,Azuay,0115,Camilo Ponce Enríquez,1,61,-3.050000000000000,-79.73333300000000,49
01,Azuay,0111,Chordeleg,2,49,-2.933333000000000,-78.76666700000000,49
01,Azuay,0101,Cuenca,55,2817,-2.897414000000000,-79.00448100000000,49
01,Azuay,0112,El Pan,0,7,-2.786111000000000,-78.66500000000001,49
01,Azuay,0102,Girón,0,81,-3.159028000000000,-79.14756800000001,49
01,Azuay,0114,Guachapala,0,8,-2.769000000000000,-78.70900000000000,49
01,Azuay,0103,Gualaceo,1,179,-2.900000000000000,-78.78333300000000,49
01,Azuay,0104,Nabón,0,57,-3.336060000000000,-79.06368000000001,49
01,Azuay,0110,Oña,0,23,-3.469640000000000,-79.15431000000000,49
01,Azuay,0105,Paute,2,98,-2.781800000000000,-78.76000000000001,49
01,Azuay,0106,Pucará,1,37,-3.233780000000000,-79.46120000000001,49
01,Azuay,0107,San Fernando,0,18,-3.144500000000000,-79.25200000000000,49
01,Azuay,0108,Santa Isabel,3,77,-3.274170000000000,-79.31560000000000,49
01,Azuay,0113,Sevilla de Oro,0,14,-2.799833000000000,-78.65569400000000,49
01,Azuay,0109,Sígsig,3,102,-3.089700000000000,-78.80320000000000,49
02,Bolívar,0206,Caluma,2,45,-1.633330000000000,-79.25000000000000,49
02,Bolívar,0202,Chillanes,1,72,-1.933333000000000,-79.06666700000000,49
02,Bolívar,0203,Chimbo,1,55,-1.700000000000000,-79.01666700000000,49
02,Bolívar,0204,Echeandía,0,40,-1.433330000000000,-79.26667000000000,49
02,Bolívar,0201,Guaranda,7,418,-1.605556000000000,-79.00305600000000,49
02,Bolívar,0207,Las Naves,0,15,-1.283330000000000,-79.30000000000000,49
02,Bolívar,0205,San Miguel,1,103,-1.700000000000000,-79.03333300000000,49
04,Carchi,0402,Bolivar,1,44,0.5070990000000000,-77.86245400000000,49
04,Carchi,0403,Espejo,0,41,0.6210000000000000,-77.94000000000000,49
04,Carchi,0404,Mira,3,46,0.5538999999999998,-78.04930000000000,49
04,Carchi,0405,Montúfar,3,91,0.6100000000000000,-77.84000000000000,49
04,Carchi,0406,San Pedro de Huaca,0,20,0.6311110000000000,-77.72527800000000,49
04,Carchi,0401,Tulcán,8,362,0.8121800000000000,-77.71633000000000,49
03,Cañar,0301,Azogues,7,463,-2.733333000000000,-78.83333300000000,49
03,Cañar,0302,Biblían,1,71,-2.710000000000000,-78.88000000000000,49
03,Cañar,0303,Cañar,3,196,-2.483700000000000,-78.97839999999999,49
03,Cañar,0306,Déleg,1,37,-2.772600000000000,-78.91830000000000,49
03,Cañar,0305,El Tambo,0,37,-2.508100000000000,-78.92489999999999,49
03,Cañar,0304,La Troncal,0,168,-2.400000000000000,-79.33000000000000,49
03,Cañar,0307,Suscal,1,18,-2.436400000000000,-79.05220000000000,49
06,Chimborazo,0602,Alausí,2,170,-2.200000000000000,-78.84999999999999,49
06,Chimborazo,0604,Chambo,0,49,-1.733333000000000,-78.58333300000000,49
06,Chimborazo,0605,Chunchi,1,35,-2.283333000000000,-78.91666700000000,49
06,Chimborazo,0603,Colta,4,193,-1.700000000000000,-78.75000000000000,49
06,Chimborazo,0610,Cumandá,1,36,-2.200000000000000,-79.13333299999999,49
06,Chimborazo,0606,Guamote,0,188,-1.933333000000000,-78.71666700000000,49
06,Chimborazo,0607,Guano,1,139,-1.583333000000000,-78.63333299999999,49
06,Chimborazo,0608,Pallatanga,0,36,-1.983333000000000,-78.95000000000000,49
06,Chimborazo,0609,Penipe,0,35,-1.557300000000000,-78.53959999999999,49
06,Chimborazo,0601,Riobamba,35,1392,-1.674347000000000,-78.64829400000001,49
05,Cotopaxi,0502,La Maná,3,119,-0.9299999999999999,-79.22000000000000,49
05,Cotopaxi,0501,Latacunga,7,740,-0.9333330000000000,-78.61666700000001,49
05,Cotopaxi,0503,Pangua,2,59,-1.133333000000000,-79.06666700000000,49
05,Cotopaxi,0504,Pujilí,0,185,-0.9500000000000000,-78.69000000000000,49
05,Cotopaxi,0505,Salcedo,0,166,-1.050000000000000,-78.58333300000000,49
05,Cotopaxi,0506,Saquisilí,0,59,-0.8300000000000000,-78.67000000000000,49
05,Cotopaxi,0507,Sigchos,1,52,-0.7000000000000000,-78.88333299999999,49
07,El Oro,0702,Arenillas,1,89,-3.550000000000000,-80.06000000000000,49
07,El Oro,0703,Atahualpa,0,23,-2.900000000000000,-78.93333300000000,49
07,El Oro,0704,Balsas,0,18,-3.762600000000000,-79.82530000000000,49
07,El Oro,0705,Chilla,0,12,-3.450000000000000,-79.58000000000000,49
07,El Oro,0706,El Guabo,3,159,-3.238800000000000,-79.82920000000000,49
07,El Oro,0707,Huaquillas,4,127,-3.481380000000000,-80.24320700000000,49
07,El Oro,0714,Las Lajas,0,16,-3.785000000000000,-80.06166700000000,49
07,El Oro,0701,Machala,27,1387,-3.266667000000000,-79.96666700000000,49
07,El Oro,0708,Marcabelí,1,15,-3.786000000000000,-79.89780000000000,49
07,El Oro,0709,Pasaje,4,303,-3.326900000000000,-79.80490000000000,49
07,El Oro,0710,Piñas,1,116,-3.666667000000000,-79.65000000000001,49
07,El Oro,0711,Portovelo,0,35,-3.720000000000000,-79.62000000000000,49
07,El Oro,0712,Santa Rosa,6,285,-3.452222000000000,-79.96166700000001,49
07,El Oro,0713,Zaruma,2,119,-3.433333000000000,-79.59999999999999,49
08,Esmeraldas,0806,Atacames,0,84,0.8666670000000000,-79.83333300000000,49
08,Esmeraldas,0802,Eloy Alfaro,1,54,1.250000000000000,-79,49
08,Esmeraldas,0801,Esmeraldas,20,802,1.050000000000000,-79.20000000000000,49
08,Esmeraldas,0803,Muisne,0,46,0.6067000000000000,-80.01830000000000,49
08,Esmeraldas,0804,Quinindé,5,276,0.3300000000000000,-79.48000000000000,49
08,Esmeraldas,0807,Rioverde,1,50,1.060200000000000,-79.40440000000000,49
08,Esmeraldas,0805,San Lorenzo,4,83,1.265800000000000,-78.84139999999999,49
20,Galápagos,2002,Isabela,0,3,-0.4724000000000000,-90.68110000000000,49
20,Galápagos,2001,San Cristóbal,0,15,-0.7999999999999999,-89.40000000000001,49
20,Galápagos,2003,Santa Cruz,1,23,-0.6333330000000000,-90.36666700000001,49
09,Guayas,0902,Alfredo Baquerizo Moreno,1,61,-1.916667000000000,-79.51666700000000,49
09,Guayas,0903,Balao,2,60,-2.910000000000000,-79.81000000000000,49
09,Guayas,0904,Balzar,3,237,-1.360000000000000,-79.90000000000001,49
09,Guayas,0905,Colimes,7,89,-1.550000000000000,-80.01666700000000,49
09,Guayas,0923,Coronel Marcelino Maridueña,0,28,-2.200000000000000,-79.42000000000000,49
09,Guayas,0906,Daule,11,489,-1.866667000000000,-79.98333300000000,49
09,Guayas,0907,Durán,5,308,-2.166667000000000,-79.83333300000000,49
09,Guayas,0909,El Triunfo,2,134,-2.330000000000000,-79.40000000000001,49
09,Guayas,0908,Empalme,4,233,-1.046111000000000,-79.63361100000000,49
09,Guayas,0927,General Antonio Elizalde,0,23,-2.200000000000000,-79.17000000000000,49
09,Guayas,0901,Guayaquil,275,15119,-2.183333000000000,-79.88333299999999,49
09,Guayas,0928,Isidro Ayora,1,36,-1.883333000000000,-80.16666700000000,49
09,Guayas,0924,Lomas de Sargentillo,0,70,-1.883333000000000,-80.08333300000000,49
09,Guayas,0910,Milagro,25,1057,-2.126944000000000,-79.59916699999999,49
09,Guayas,0911,Naranjal,3,164,-2.672800000000000,-79.61499999999999,49
09,Guayas,0912,Naranjito,0,126,-2.173000000000000,-79.46710000000000,49
09,Guayas,0925,Nobol,0,67,-1.916671000000000,-80.01153900000000,49
09,Guayas,0913,Palestina,1,51,-1.626300000000000,-79.97700000000000,49
09,Guayas,0914,Pedro Carbo,2,175,-1.833333000000000,-80.23333300000000,49
09,Guayas,0921,Playas,3,164,-2.623330000000000,-80.38750000000000,49
09,Guayas,0919,Salitre,1,206,-1.829444000000000,-79.81555600000000,49
09,Guayas,0916,Samborondón,2,174,-2.183333000000000,-79.88333299999999,49
09,Guayas,0920,San Jacinto De Yaguachi,3,166,-2.120000000000000,-79.69000000000000,49
09,Guayas,0918,Santa Lucía,4,151,-1.713889000000000,-79.98500000000000,49
09,Guayas,0922,Simón Bolivar,2,63,-2.156667000000000,-79.88750000000000,49
10,Imbabura,1002,Antonio Ante,3,180,0.3200000000000000,-78.20999999999999,49
10,Imbabura,1003,Cotacachi,4,148,0.3000000000000000,-78.26666700000000,49
10,Imbabura,1001,Ibarra,18,1012,0.3626780000000000,-78.13066700000000,49
10,Imbabura,1004,Otavalo,11,430,0.2333330000000000,-78.26666700000000,49
10,Imbabura,1005,Pimampiro,2,60,0.4000000000000000,-77.97000000000000,49
10,Imbabura,1006,San Miguel de Urcuquí,1,60,0.5200000000000000,-78.20000000000000,49
11,Loja,1102,Calvas,3,120,-4.320000000000000,-79.56000000000000,49
11,Loja,1103,Catamayo,2,112,-3.980000000000000,-79.34999999999999,49
11,Loja,1104,Celica,0,51,-4.102500000000000,-79.95444400000000,49
11,Loja,1105,Chaguarpamba,0,26,-3.850000000000000,-79.65000000000001,49
11,Loja,1106,Espíndola,4,55,-4.583056000000000,-79.42694400000001,49
11,Loja,1107,Gonzanamá,2,47,-4.231389000000000,-79.43527800000000,49
11,Loja,1101,Loja,22,1222,-3.983333000000000,-79.20000000000000,49
11,Loja,1108,Macará,1,57,-4.383333000000000,-79.95000000000000,49
11,Loja,1116,Olmedo,1,18,-3.934000000000000,-79.64800000000000,49
11,Loja,1109,Paltas,1,121,-4.050000000000002,-79.65000000000001,49
11,Loja,1114,Pindal,1,28,-4.116100000000000,-80.10760000000001,49
11,Loja,1110,Puyango,1,74,-3.870000000000000,-80.09000000000000,49
11,Loja,1115,Quilanga,0,19,-4.298000000000000,-79.39860000000000,49
11,Loja,1111,Saraguro,3,142,-3.625300000000000,-79.24110000000000,49
11,Loja,1112,Sozoranga,0,24,-4.327778000000000,-79.78972200000000,49
11,Loja,1113,Zapotillo,1,40,-4.386360000000002,-80.24360000000000,49
12,Los Ríos,1202,Baba,0,129,-1.784167000000000,-79.67666699999999,49
12,Los Ríos,1201,Babahoyo,24,1014,-1.800000000000000,-79.53333300000000,49
12,Los Ríos,1210,Buena Fe,5,201,-0.8985719999999999,-79.48891600000000,49
12,Los Ríos,1212,Mocache,2,91,-1.183850000000000,-79.50552999999999,49
12,Los Ríos,1203,Montalvo,1,73,-1.793800000000000,-79.28570000000001,49
12,Los Ríos,1209,Palenque,0,67,-1.432800000000000,-79.74950000000000,49
12,Los Ríos,1204,Puebloviejo,4,103,-1.550000000000000,-79.53388900000000,49
12,Los Ríos,1205,Quevedo,18,854,-1.033333000000000,-79.45000000000000,49
12,Los Ríos,1213,Quinsaloma,2,41,-1.206200000000000,-79.31450000000000,49
12,Los Ríos,1206,Urdaneta,4,110,-1.570556000000000,-79.47111099999999,49
12,Los Ríos,1211,Valencia,0,74,-0.9525000000000000,-79.35310000000000,49
12,Los Ríos,1207,Ventanas,4,232,-1.450000000000000,-79.47000000000000,49
12,Los Ríos,1208,Vinces,5,298,-1.558333000000000,-79.75000000000000,49
13,Manabí,1302,Bolívar,3,162,-0.8419440000000000,-80.16194400000001,49
13,Manabí,1303,Chone,13,511,-0.6833330000000000,-80.09999999999999,49
13,Manabí,1304,El Carmen,5,282,-1.314700000000000,-80.01690000000001,49
13,Manabí,1305,Flavio Alfaro,0,88,-0.4054000000000000,-79.90580000000000,49
13,Manabí,1320,Jama,0,32,-0.2014000000000000,-80.26590000000000,49
13,Manabí,1321,Jaramijó,0,36,-0.9487300000000000,-80.63630000000001,49
13,Manabí,1306,Jipijapa,13,348,-1.333330000000000,-80.58329999999999,49
13,Manabí,1307,Junín,0,55,-0.9291600000000000,-80.20569000000000,49
13,Manabí,1308,Manta,25,1282,-0.9500220000000000,-80.71620000000000,49
13,Manabí,1309,Montecristi,5,138,-1.033330000000000,-80.65000000000001,49
13,Manabí,1318,Olmedo,0,35,-1.396111000000000,-80.20611100000001,49
13,Manabí,1310,Paján,4,166,-1.570000000000000,-80.42000000000000,49
13,Manabí,1317,Pedernales,2,97,0.07010000000000001,-80.05360000000000,49
13,Manabí,1311,Pichincha,1,103,-1.047300000000000,-79.81860000000000,49
13,Manabí,1301,Portoviejo,24,1600,-1.056181000000000,-80.45521700000000,49
13,Manabí,1319,Puerto López,2,46,-1.566667000000000,-80.81666700000000,49
13,Manabí,1312,Rocafuerte,6,123,-0.9199999999999999,-80.45999999999999,49
13,Manabí,1322,San Vicente,1,64,-0.5892999999999999,-80.40880000000000,49
13,Manabí,1313,Santa Ana,1,144,-1.206900000000000,-80.37090000000001,49
13,Manabí,1314,Sucre,9,230,-0.6000000000000000,-80.41666700000000,49
13,Manabí,1315,Tosagua,1,109,-0.7800000000000000,-80.26000000000001,49
13,Manabí,1316,Veinticuatro de Mayo,1,112,-1.278889000000000,-80.42000000000000,49
14,Morona Santiago,1402,Gualaquiza,1,57,-3.380000000000000,-78.58000000000000,49
14,Morona Santiago,1407,Huamboya,1,18,-1.785000000000000,-78.23194400000000,49
14,Morona Santiago,1403,Limón Indanza,0,28,-2.966250000000000,-78.43052800000000,49
14,Morona Santiago,1410,Logroño,0,5,-2.624800000000000,-78.18960000000000,49
14,Morona Santiago,1401,Morona,3,165,-2.300000000000000,-78.11666700000001,49
14,Morona Santiago,1411,Pablo Sexto,0,6,-1.803056000000000,-77.92111100000000,49
14,Morona Santiago,1404,Palora,1,13,-1.700000000000000,-77.94000000000000,49
14,Morona Santiago,1408,San Juan Bosco,1,12,-3.092300000000000,-78.51320000000000,49
14,Morona Santiago,1405,Santiago,0,24,-3.429800000000000,-78.56560000000000,49
14,Morona Santiago,1406,Sucúa,1,74,-2.460000000000000,-78.17000000000000,49
14,Morona Santiago,1409,Taisha,0,26,-2.339950000000000,-77.45808000000000,49
14,Morona Santiago,1412,Tiwintza,0,5,-2.917670000000000,-77.80170000000000,49
15,Napo,1503,Archidona,1,92,-0.9166670000000000,-77.78333300000000,49
15,Napo,1509,Carlos Julio Arosemena Tola,0,8,-1.166667000000000,-77.84999999999999,49
15,Napo,1504,El Chaco,1,26,-0.3402780000000000,-77.80888899999999,49
15,Napo,1507,Quijos,0,24,-0.4636110000000000,-77.89277800000001,49
15,Napo,1501,Tena,3,177,-0.9890000000000000,-77.81590000000000,49
22,Orellana,2202,Aguarico,0,16,-0.9211110000000000,-75.39916700000001,49
22,Orellana,2203,La Joya de los Sachas,6,83,-0.3000000000000000,-76.84999999999999,49
22,Orellana,2204,Loreto,2,45,-0.6904000000000000,-77.30830000000000,49
22,Orellana,2201,Orellana,5,202,-0.4666670000000000,-76.96666700000000,49
90,Otro,9001,Las Golondrinas,0,1,0,0,49
88,Otro,8800,Otro,0,1,0,0,49
16,Pastaza,1604,Arajuno,0,10,-1.234370000000000,-77.68750000000000,49
16,Pastaza,1602,Mera,0,20,-1.460000000000000,-78.09000000000000,49
16,Pastaza,1601,Pastaza,4,226,-1.066667000000000,-78.00111099999999,49
16,Pastaza,1603,Santa Clara,1,4,-1.267100000000000,-77.88820000000000,49
17,Pichincha,1702,Cayambe,1,277,0.04388900000000000,-78.15610000000000,49
17,Pichincha,1703,Mejía,1,250,-0.5101000000000000,-78.56980000000000,49
17,Pichincha,1704,Pedro Moncayo,3,86,0.04369700000000000,-78.34923999999999,49
17,Pichincha,1708,Pedro Vicente Maldonado,0,27,0.1666670000000000,-79,49
17,Pichincha,1709,Puerto Quito,0,44,0.1170000000000000,-79.26400000000000,49
17,Pichincha,1701,Quito,242,10722,-0.2186110000000000,-78.50972200000000,49
17,Pichincha,1705,Rumiñahui,5,274,-0.3345000000000000,-78.44750000000001,49
17,Pichincha,1707,San Miguel de Los Bancos,2,40,0.02300000000000000,-78.89200000000000,49
24,Santa Elena,2402,La Libertad,2,230,-2.233333000000000,-80.90000000000001,49
24,Santa Elena,2403,Salinas,7,283,-2.216667000000000,-80.95000000000000,49
24,Santa Elena,2401,Santa Elena,18,709,-2.226700000000000,-80.85830000000000,49
23,Sto. Domingo Tsáchilas,2302,La Concordia,2,129,0.002300000000000000,-79.38460000000001,49
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,39,1722,-0.2541670000000000,-79.17194400000000,49
21,Sucumbíos,2106,Cascales,1,29,-0.06750000000000000,-77.21694400000000,49
21,Sucumbíos,2107,Cuyabeno,1,10,-0.1288890000000000,-76.41388900000000,49
21,Sucumbíos,2102,Gonzalo Pizarro,3,25,0.04700000000000000,-77.32280000000000,49
21,Sucumbíos,2101,Lago Agrio,7,357,0.08472200000000002,-76.88277800000000,49
21,Sucumbíos,2103,Putumayo,1,23,0.1000000000000000,-75.84999999999999,49
21,Sucumbíos,2104,Shushufindi,2,105,-0.1871000000000000,-76.64500000000000,49
21,Sucumbíos,2105,Sucumbíos,0,3,0.4592000000000000,-77.52300000000000,49
18,Tungurahua,1801,Ambato,39,1784,-1.241667000000000,-78.61972200000000,49
18,Tungurahua,1802,Baños,1,72,-1.396389000000000,-78.42472200000000,49
18,Tungurahua,1803,Cevallos,0,21,-1.350000000000000,-78.61666700000001,49
18,Tungurahua,1804,Mocha,0,25,-1.416667000000000,-78.66666700000000,49
18,Tungurahua,1805,Patate,0,39,-1.316667000000000,-78.51666700000000,49
18,Tungurahua,1807,Pelileo,8,188,-1.327500000000000,-78.54083300000001,49
18,Tungurahua,1808,Píllaro,5,166,-1.175833000000000,-78.55527800000000,49
18,Tungurahua,1806,Quero,1,56,-1.379300000000000,-78.60700000000000,49
18,Tungurahua,1809,Tisaleo,0,33,-1.350000000000000,-78.66666700000000,49
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,23,-3.894910000000000,-78.78140999999999,49
19,Zamora Chinchipe,1902,Chinchipe,0,22,-4.862800000000000,-79.13280000000000,49
19,Zamora Chinchipe,1906,El Pangui,0,18,-3.624900000000000,-78.58710000000001,49
19,Zamora Chinchipe,1903,Nangaritza,1,14,-4.048333000000000,-78.68222200000000,49
19,Zamora Chinchipe,1908,Palanda,0,18,-4.649800000000000,-79.13209999999999,49
19,Zamora Chinchipe,1909,Paquisha,0,14,-3.932750000000000,-78.67426000000000,49
19,Zamora Chinchipe,1904,Yacuambi,0,10,-3.634440000000000,-78.92810000000000,49
19,Zamora Chinchipe,1905,Yantzaza,1,53,-3.850000000000000,-78.75000000000000,49
19,Zamora Chinchipe,1901,Zamora,5,64,-4.120000000000000,-78.80000000000000,49
01,Azuay,0115,Camilo Ponce Enríquez,1,2,-3.050000000000000,-79.73333300000000,5
01,Azuay,0111,Chordeleg,1,6,-2.933333000000000,-78.76666700000000,5
01,Azuay,0101,Cuenca,50,268,-2.897414000000000,-79.00448100000000,5
01,Azuay,0112,El Pan,0,0,-2.786111000000000,-78.66500000000001,5
01,Azuay,0102,Girón,2,7,-3.159028000000000,-79.14756800000001,5
01,Azuay,0114,Guachapala,1,1,-2.769000000000000,-78.70900000000000,5
01,Azuay,0103,Gualaceo,7,25,-2.900000000000000,-78.78333300000000,5
01,Azuay,0104,Nabón,1,5,-3.336060000000000,-79.06368000000001,5
01,Azuay,0110,Oña,0,4,-3.469640000000000,-79.15431000000000,5
01,Azuay,0105,Paute,1,10,-2.781800000000000,-78.76000000000001,5
01,Azuay,0106,Pucará,0,6,-3.233780000000000,-79.46120000000001,5
01,Azuay,0107,San Fernando,0,2,-3.144500000000000,-79.25200000000000,5
01,Azuay,0108,Santa Isabel,0,7,-3.274170000000000,-79.31560000000000,5
01,Azuay,0113,Sevilla de Oro,0,2,-2.799833000000000,-78.65569400000000,5
01,Azuay,0109,Sígsig,2,12,-3.089700000000000,-78.80320000000000,5
02,Bolívar,0206,Caluma,1,5,-1.633330000000000,-79.25000000000000,5
02,Bolívar,0202,Chillanes,1,7,-1.933333000000000,-79.06666700000000,5
02,Bolívar,0203,Chimbo,1,3,-1.700000000000000,-79.01666700000000,5
02,Bolívar,0204,Echeandía,1,3,-1.433330000000000,-79.26667000000000,5
02,Bolívar,0201,Guaranda,2,25,-1.605556000000000,-79.00305600000000,5
02,Bolívar,0207,Las Naves,0,1,-1.283330000000000,-79.30000000000000,5
02,Bolívar,0205,San Miguel,3,10,-1.700000000000000,-79.03333300000000,5
04,Carchi,0402,Bolivar,2,5,0.5070990000000000,-77.86245400000000,5
04,Carchi,0403,Espejo,1,5,0.6210000000000000,-77.94000000000000,5
04,Carchi,0404,Mira,2,6,0.5538999999999998,-78.04930000000000,5
04,Carchi,0405,Montúfar,4,14,0.6100000000000000,-77.84000000000000,5
04,Carchi,0406,San Pedro de Huaca,0,0,0.6311110000000000,-77.72527800000000,5
04,Carchi,0401,Tulcán,7,33,0.8121800000000000,-77.71633000000000,5
03,Cañar,0301,Azogues,10,34,-2.733333000000000,-78.83333300000000,5
03,Cañar,0302,Biblían,2,8,-2.710000000000000,-78.88000000000000,5
03,Cañar,0303,Cañar,3,21,-2.483700000000000,-78.97839999999999,5
03,Cañar,0306,Déleg,1,5,-2.772600000000000,-78.91830000000000,5
03,Cañar,0305,El Tambo,1,8,-2.508100000000000,-78.92489999999999,5
03,Cañar,0304,La Troncal,5,15,-2.400000000000000,-79.33000000000000,5
03,Cañar,0307,Suscal,0,1,-2.436400000000000,-79.05220000000000,5
06,Chimborazo,0602,Alausí,3,15,-2.200000000000000,-78.84999999999999,5
06,Chimborazo,0604,Chambo,2,7,-1.733333000000000,-78.58333300000000,5
06,Chimborazo,0605,Chunchi,2,3,-2.283333000000000,-78.91666700000000,5
06,Chimborazo,0603,Colta,6,20,-1.700000000000000,-78.75000000000000,5
06,Chimborazo,0610,Cumandá,1,7,-2.200000000000000,-79.13333299999999,5
06,Chimborazo,0606,Guamote,3,20,-1.933333000000000,-78.71666700000000,5
06,Chimborazo,0607,Guano,2,16,-1.583333000000000,-78.63333299999999,5
06,Chimborazo,0608,Pallatanga,0,5,-1.983333000000000,-78.95000000000000,5
06,Chimborazo,0609,Penipe,2,2,-1.557300000000000,-78.53959999999999,5
06,Chimborazo,0601,Riobamba,24,135,-1.674347000000000,-78.64829400000001,5
05,Cotopaxi,0502,La Maná,1,13,-0.9299999999999999,-79.22000000000000,5
05,Cotopaxi,0501,Latacunga,14,91,-0.9333330000000000,-78.61666700000001,5
05,Cotopaxi,0503,Pangua,2,5,-1.133333000000000,-79.06666700000000,5
05,Cotopaxi,0504,Pujilí,8,35,-0.9500000000000000,-78.69000000000000,5
05,Cotopaxi,0505,Salcedo,3,20,-1.050000000000000,-78.58333300000000,5
05,Cotopaxi,0506,Saquisilí,1,9,-0.8300000000000000,-78.67000000000000,5
05,Cotopaxi,0507,Sigchos,1,6,-0.7000000000000000,-78.88333299999999,5
07,El Oro,0702,Arenillas,1,7,-3.550000000000000,-80.06000000000000,5
07,El Oro,0703,Atahualpa,1,2,-2.900000000000000,-78.93333300000000,5
07,El Oro,0704,Balsas,0,3,-3.762600000000000,-79.82530000000000,5
07,El Oro,0705,Chilla,1,3,-3.450000000000000,-79.58000000000000,5
07,El Oro,0706,El Guabo,2,23,-3.238800000000000,-79.82920000000000,5
07,El Oro,0707,Huaquillas,2,11,-3.481380000000000,-80.24320700000000,5
07,El Oro,0714,Las Lajas,0,1,-3.785000000000000,-80.06166700000000,5
07,El Oro,0701,Machala,19,126,-3.266667000000000,-79.96666700000000,5
07,El Oro,0708,Marcabelí,0,2,-3.786000000000000,-79.89780000000000,5
07,El Oro,0709,Pasaje,4,24,-3.326900000000000,-79.80490000000000,5
07,El Oro,0710,Piñas,2,7,-3.666667000000000,-79.65000000000001,5
07,El Oro,0711,Portovelo,1,5,-3.720000000000000,-79.62000000000000,5
07,El Oro,0712,Santa Rosa,4,24,-3.452222000000000,-79.96166700000001,5
07,El Oro,0713,Zaruma,3,11,-3.433333000000000,-79.59999999999999,5
08,Esmeraldas,0806,Atacames,2,9,0.8666670000000000,-79.83333300000000,5
08,Esmeraldas,0802,Eloy Alfaro,3,6,1.250000000000000,-79,5
08,Esmeraldas,0801,Esmeraldas,14,74,1.050000000000000,-79.20000000000000,5
08,Esmeraldas,0803,Muisne,0,4,0.6067000000000000,-80.01830000000000,5
08,Esmeraldas,0804,Quinindé,8,27,0.3300000000000000,-79.48000000000000,5
08,Esmeraldas,0807,Rioverde,2,5,1.060200000000000,-79.40440000000000,5
08,Esmeraldas,0805,San Lorenzo,0,7,1.265800000000000,-78.84139999999999,5
20,Galápagos,2002,Isabela,1,1,-0.4724000000000000,-90.68110000000000,5
20,Galápagos,2001,San Cristóbal,1,4,-0.7999999999999999,-89.40000000000001,5
20,Galápagos,2003,Santa Cruz,2,2,-0.6333330000000000,-90.36666700000001,5
09,Guayas,0902,Alfredo Baquerizo Moreno,0,5,-1.916667000000000,-79.51666700000000,5
09,Guayas,0903,Balao,1,2,-2.910000000000000,-79.81000000000000,5
09,Guayas,0904,Balzar,6,19,-1.360000000000000,-79.90000000000001,5
