provincia,canton,total,acumuladas,lat,lng,semana
Guayas,Colimes,4,65,-1.550000000000000,-80.01666700000000,41
Guayas,Coronel Marcelino Maridueña,0,18,-2.200000000000000,-79.42000000000000,41
Guayas,Daule,8,368,-1.866667000000000,-79.98333300000000,41
Guayas,Durán,9,356,-2.166667000000000,-79.83333300000000,41
Guayas,El Triunfo,2,130,-2.330000000000000,-79.40000000000001,41
Guayas,Empalme,5,212,-1.046111000000000,-79.63361100000000,41
Guayas,General Antonio Elizalde,0,19,-2.200000000000000,-79.17000000000000,41
Guayas,Guayaquil,257,12093,-2.183333000000000,-79.88333299999999,41
Guayas,Isidro Ayora,0,28,-1.883333000000000,-80.16666700000000,41
Guayas,Lomas de Sargentillo,1,63,-1.883333000000000,-80.08333300000000,41
Guayas,Milagro,18,786,-2.126944000000000,-79.59916699999999,41
Guayas,Naranjal,4,158,-2.672800000000000,-79.61499999999999,41
Guayas,Naranjito,2,112,-2.173000000000000,-79.46710000000000,41
Guayas,Nobol,4,60,-1.916671000000000,-80.01153900000000,41
Guayas,Palestina,0,38,-1.626300000000000,-79.97700000000000,41
Guayas,Pedro Carbo,4,136,-1.833333000000000,-80.23333300000000,41
Guayas,Playas,5,144,-2.623330000000000,-80.38750000000000,41
Guayas,Salitre,3,170,-1.829444000000000,-79.81555600000000,41
Guayas,Samborondón,5,189,-2.183333000000000,-79.88333299999999,41
Guayas,San Jacinto De Yaguachi,2,121,-2.120000000000000,-79.69000000000000,41
Guayas,Santa Lucía,5,122,-1.713889000000000,-79.98500000000000,41
Guayas,Simón Bolivar,5,49,-2.156667000000000,-79.88750000000000,41
Imbabura,Antonio Ante,4,131,0.3200000000000000,-78.20999999999999,41
Imbabura,Cotacachi,3,130,0.3000000000000000,-78.26666700000000,41
Imbabura,Ibarra,19,858,0.3626780000000000,-78.13066700000000,41
Imbabura,Otavalo,3,321,0.2333330000000000,-78.26666700000000,41
Imbabura,Pimampiro,0,45,0.4000000000000000,-77.97000000000000,41
Imbabura,San Miguel de Urcuquí,0,48,0.5200000000000000,-78.20000000000000,41
Loja,Calvas,2,92,-4.320000000000000,-79.56000000000000,41
Loja,Catamayo,2,76,-3.980000000000000,-79.34999999999999,41
Loja,Celica,0,41,-4.102500000000000,-79.95444400000000,41
Loja,Chaguarpamba,0,15,-3.850000000000000,-79.65000000000001,41
Loja,Espíndola,0,43,-4.583056000000000,-79.42694400000001,41
Loja,Gonzanamá,1,48,-4.231389000000000,-79.43527800000000,41
Loja,Loja,21,1150,-3.983333000000002,-79.20000000000000,41
Loja,Macará,0,66,-4.383333000000000,-79.95000000000000,41
Loja,Olmedo,0,21,-3.934000000000000,-79.64800000000000,41
Loja,Paltas,3,86,-4.050000000000002,-79.65000000000001,41
Loja,Pindal,0,22,-4.116100000000000,-80.10760000000001,41
Loja,Puyango,1,60,-3.870000000000000,-80.09000000000000,41
Loja,Quilanga,0,21,-4.298000000000000,-79.39860000000000,41
Loja,Saraguro,2,95,-3.625300000000000,-79.24110000000000,41
Loja,Sozoranga,0,19,-4.327778000000000,-79.78972200000000,41
Loja,Zapotillo,2,30,-4.386360000000002,-80.24360000000000,41
Los Ríos,Baba,3,87,-1.784167000000000,-79.67666699999999,41
Los Ríos,Babahoyo,22,899,-1.800000000000000,-79.53333300000000,41
Los Ríos,Buena Fe,5,178,-0.8985719999999999,-79.48891600000000,41
Los Ríos,Mocache,1,87,-1.183850000000000,-79.50552999999999,41
Los Ríos,Montalvo,3,51,-1.793800000000000,-79.28570000000001,41
Los Ríos,Palenque,0,50,-1.432800000000000,-79.74950000000000,41
Los Ríos,Puebloviejo,2,97,-1.550000000000000,-79.53388900000000,41
Los Ríos,Quevedo,17,774,-1.033333000000000,-79.45000000000000,41
Los Ríos,Quinsaloma,0,28,-1.206200000000000,-79.31450000000000,41
Los Ríos,Urdaneta,2,105,-1.570556000000000,-79.47111099999999,41
Los Ríos,Valencia,2,68,-0.9525000000000000,-79.35310000000000,41
Los Ríos,Ventanas,6,204,-1.450000000000000,-79.47000000000000,41
Los Ríos,Vinces,6,259,-1.558333000000000,-79.75000000000000,41
Manabí,Bolívar,0,121,-0.8419440000000000,-80.16194400000001,41
Manabí,Chone,14,425,-0.6833330000000000,-80.09999999999999,41
Manabí,El Carmen,8,225,-1.314700000000000,-80.01690000000001,41
Manabí,Flavio Alfaro,1,70,-0.4054000000000000,-79.90580000000000,41
Manabí,Jama,2,46,-0.2014000000000000,-80.26590000000000,41
Manabí,Jaramijó,1,34,-0.9487300000000000,-80.63630000000001,41
Manabí,Jipijapa,7,295,-1.333330000000000,-80.58329999999999,41
Manabí,Junín,0,51,-0.9291600000000000,-80.20569000000000,41
Manabí,Manta,40,1156,-0.9500220000000000,-80.71620000000000,41
Manabí,Montecristi,2,134,-1.033330000000000,-80.65000000000001,41
Manabí,Olmedo,0,31,-1.396111000000000,-80.20611100000001,41
Manabí,Paján,1,129,-1.570000000000000,-80.42000000000000,41
Manabí,Pedernales,3,103,0.07010000000000001,-80.05360000000000,41
Manabí,Pichincha,1,74,-1.047300000000000,-79.81860000000000,41
Manabí,Portoviejo,22,1326,-1.056181000000000,-80.45521700000000,41
Manabí,Puerto López,1,44,-1.566667000000000,-80.81666700000000,41
Manabí,Rocafuerte,2,95,-0.9200000000000000,-80.45999999999999,41
Manabí,San Vicente,0,41,-0.5892999999999999,-80.40880000000000,41
Manabí,Santa Ana,3,122,-1.206900000000000,-80.37090000000001,41
Manabí,Sucre,6,224,-0.6000000000000000,-80.41666700000000,41
Manabí,Tosagua,1,99,-0.7800000000000000,-80.26000000000001,41
Manabí,Veinticuatro de Mayo,4,85,-1.278889000000000,-80.42000000000000,41
Morona Santiago,Gualaquiza,1,52,-3.380000000000000,-78.58000000000000,41
Morona Santiago,Huamboya,0,17,-1.785000000000000,-78.23194400000000,41
Morona Santiago,Limón Indanza,0,16,-2.966250000000000,-78.43052800000000,41
Morona Santiago,Logroño,0,8,-2.624800000000000,-78.18960000000000,41
Morona Santiago,Morona,4,158,-2.300000000000000,-78.11666700000001,41
Morona Santiago,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,41
Morona Santiago,Palora,1,15,-1.700000000000000,-77.94000000000000,41
Morona Santiago,San Juan Bosco,0,6,-3.092300000000000,-78.51320000000000,41
Morona Santiago,Santiago,1,19,-3.429800000000000,-78.56560000000000,41
Morona Santiago,Sucúa,1,51,-2.460000000000000,-78.17000000000000,41
Morona Santiago,Taisha,1,32,-2.339950000000000,-77.45808000000000,41
Morona Santiago,Tiwintza,0,9,-2.917670000000000,-77.80170000000000,41
Napo,Archidona,1,65,-0.9166670000000000,-77.78333300000000,41
Napo,Carlos Julio Arosemena Tola,0,7,-1.166667000000000,-77.84999999999999,41
Napo,El Chaco,0,6,-0.3402780000000000,-77.80888899999999,41
Napo,Quijos,1,18,-0.4636110000000000,-77.89277800000001,41
Napo,Tena,7,186,-0.9890000000000000,-77.81590000000000,41
Orellana,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,41
Orellana,La Joya de los Sachas,2,65,-0.3000000000000000,-76.84999999999999,41
Orellana,Loreto,2,61,-0.6904000000000000,-77.30830000000000,41
Orellana,Orellana,6,187,-0.4666670000000000,-76.96666700000000,41
Otro,Otro,0,2,0,0,41
Pastaza,Arajuno,0,12,-1.234370000000000,-77.68750000000000,41
Pastaza,Mera,1,9,-1.460000000000000,-78.09000000000000,41
Pastaza,Pastaza,6,215,-1.066667000000000,-78.00111099999999,41
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,41
Pichincha,Cayambe,4,227,0.04388900000000000,-78.15610000000000,41
Pichincha,Mejía,3,200,-0.5101000000000000,-78.56980000000000,41
Pichincha,Pedro Moncayo,1,64,0.04369700000000000,-78.34923999999999,41
Pichincha,Pedro Vicente Maldonado,2,23,0.1666670000000000,-79,41
Pichincha,Puerto Quito,0,60,0.1170000000000000,-79.26400000000000,41
Pichincha,Quito,211,9462,-0.2186110000000000,-78.50972200000000,41
Pichincha,Rumiñahui,7,234,-0.3345000000000000,-78.44750000000001,41
Pichincha,San Miguel de Los Bancos,0,21,0.02300000000000000,-78.89200000000000,41
Santa Elena,La Libertad,7,232,-2.233333000000000,-80.90000000000001,41
Santa Elena,Salinas,6,258,-2.216667000000000,-80.95000000000000,41
Santa Elena,Santa Elena,11,556,-2.226700000000000,-80.85830000000000,41
Sto. Domingo Tsáchilas,La Concordia,5,95,0.002300000000000000,-79.38460000000001,41
Sto. Domingo Tsáchilas,Santo Domingo,44,1581,-0.2541670000000000,-79.17194400000000,41
Sucumbíos,Cascales,1,20,-0.06750000000000000,-77.21694400000000,41
Sucumbíos,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,41
Sucumbíos,Gonzalo Pizarro,1,18,0.04700000000000000,-77.32280000000000,41
Sucumbíos,Lago Agrio,8,343,0.08472200000000002,-76.88277800000000,41
Sucumbíos,Putumayo,0,15,0.1000000000000000,-75.84999999999999,41
Sucumbíos,Shushufindi,1,60,-0.1871000000000000,-76.64500000000000,41
Sucumbíos,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,41
Tungurahua,Ambato,33,1673,-1.241667000000000,-78.61972200000000,41
Tungurahua,Baños,4,72,-1.396389000000000,-78.42472200000000,41
Tungurahua,Cevallos,0,35,-1.350000000000000,-78.61666700000001,41
Tungurahua,Mocha,0,20,-1.416667000000000,-78.66666700000000,41
Tungurahua,Patate,0,37,-1.316667000000000,-78.51666700000000,41
Tungurahua,Pelileo,3,168,-1.327500000000000,-78.54083300000001,41
Tungurahua,Píllaro,5,144,-1.175833000000000,-78.55527800000000,41
Tungurahua,Quero,0,47,-1.379300000000000,-78.60700000000000,41
Tungurahua,Tisaleo,0,30,-1.350000000000000,-78.66666700000000,41
Zamora Chinchipe,Centinela del Cóndor,0,9,-3.894910000000000,-78.78140999999999,41
Zamora Chinchipe,Chinchipe,0,21,-4.862800000000000,-79.13280000000000,41
Zamora Chinchipe,El Pangui,0,22,-3.624900000000000,-78.58710000000001,41
Zamora Chinchipe,Nangaritza,0,11,-4.048333000000000,-78.68222200000000,41
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,41
Zamora Chinchipe,Paquisha,0,6,-3.932750000000000,-78.67426000000000,41
Zamora Chinchipe,Yacuambi,0,15,-3.634440000000000,-78.92810000000000,41
Zamora Chinchipe,Yantzaza,1,43,-3.850000000000000,-78.75000000000000,41
Zamora Chinchipe,Zamora,0,57,-4.120000000000000,-78.80000000000000,41
Azuay,Camilo Ponce Enríquez,3,56,-3.050000000000000,-79.73333300000000,42
Azuay,Chordeleg,0,37,-2.933333000000000,-78.76666700000000,42
Azuay,Cuenca,62,2580,-2.897414000000000,-79.00448100000000,42
Azuay,El Pan,0,17,-2.786111000000000,-78.66500000000001,42
Azuay,Girón,2,61,-3.159028000000000,-79.14756800000001,42
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,42
Azuay,Gualaceo,1,168,-2.900000000000000,-78.78333300000000,42
Azuay,Nabón,1,67,-3.336060000000000,-79.06368000000001,42
Azuay,Oña,0,9,-3.469640000000000,-79.15431000000000,42
Azuay,Paute,2,104,-2.781800000000000,-78.76000000000001,42
Azuay,Pucará,0,21,-3.233780000000000,-79.46120000000001,42
Azuay,San Fernando,0,20,-3.144500000000000,-79.25200000000000,42
Azuay,Santa Isabel,0,50,-3.274170000000000,-79.31560000000000,42
Azuay,Sevilla de Oro,0,6,-2.799833000000000,-78.65569400000000,42
Azuay,Sígsig,2,107,-3.089700000000000,-78.80320000000000,42
Bolívar,Caluma,2,54,-1.633330000000000,-79.25000000000000,42
Bolívar,Chillanes,0,57,-1.933333000000000,-79.06666700000000,42
Bolívar,Chimbo,3,50,-1.700000000000000,-79.01666700000000,42
Bolívar,Echeandía,0,33,-1.433330000000000,-79.26667000000000,42
Bolívar,Guaranda,9,370,-1.605556000000000,-79.00305600000000,42
Bolívar,Las Naves,2,27,-1.283330000000000,-79.30000000000000,42
Bolívar,San Miguel,0,100,-1.700000000000000,-79.03333300000000,42
Carchi,Bolivar,1,57,0.5070990000000000,-77.86245400000000,42
Carchi,Espejo,0,45,0.6210000000000000,-77.94000000000000,42
Carchi,Mira,1,36,0.5538999999999998,-78.04930000000000,42
Carchi,Montúfar,0,76,0.6100000000000000,-77.84000000000000,42
Carchi,San Pedro de Huaca,0,12,0.6311110000000000,-77.72527800000000,42
Carchi,Tulcán,6,328,0.8121800000000000,-77.71633000000000,42
Cañar,Azogues,7,395,-2.733333000000000,-78.83333300000000,42
Cañar,Biblían,0,73,-2.710000000000000,-78.88000000000000,42
Cañar,Cañar,12,180,-2.483700000000000,-78.97839999999999,42
Cañar,Déleg,0,22,-2.772600000000000,-78.91830000000000,42
Cañar,El Tambo,0,33,-2.508100000000000,-78.92489999999999,42
Cañar,La Troncal,2,157,-2.400000000000000,-79.33000000000000,42
Cañar,Suscal,1,15,-2.436400000000000,-79.05220000000000,42
Chimborazo,Alausí,4,130,-2.200000000000000,-78.84999999999999,42
Chimborazo,Chambo,3,38,-1.733333000000000,-78.58333300000000,42
Chimborazo,Chunchi,0,43,-2.283333000000000,-78.91666700000000,42
Chimborazo,Colta,5,137,-1.700000000000000,-78.75000000000000,42
Chimborazo,Cumandá,2,49,-2.200000000000000,-79.13333299999999,42
Chimborazo,Guamote,5,122,-1.933333000000000,-78.71666700000000,42
Chimborazo,Guano,2,104,-1.583333000000000,-78.63333299999999,42
Chimborazo,Pallatanga,0,37,-1.983333000000000,-78.95000000000000,42
Chimborazo,Penipe,0,26,-1.557300000000000,-78.53959999999999,42
Chimborazo,Riobamba,29,1247,-1.674347000000000,-78.64829400000001,42
Cotopaxi,La Maná,3,112,-0.9300000000000000,-79.22000000000000,42
Cotopaxi,Latacunga,21,858,-0.9333330000000000,-78.61666700000001,42
Cotopaxi,Pangua,0,46,-1.133333000000000,-79.06666700000000,42
Cotopaxi,Pujilí,5,189,-0.9500000000000000,-78.69000000000000,42
Cotopaxi,Salcedo,1,169,-1.050000000000000,-78.58333300000000,42
Cotopaxi,Saquisilí,2,70,-0.8300000000000000,-78.67000000000000,42
Cotopaxi,Sigchos,1,57,-0.7000000000000000,-78.88333299999999,42
El Oro,Arenillas,3,59,-3.550000000000000,-80.06000000000000,42
El Oro,Atahualpa,0,12,-2.900000000000000,-78.93333300000000,42
El Oro,Balsas,1,27,-3.762600000000000,-79.82530000000000,42
El Oro,Chilla,0,7,-3.450000000000000,-79.58000000000000,42
El Oro,El Guabo,0,118,-3.238800000000000,-79.82920000000000,42
El Oro,Huaquillas,1,114,-3.481380000000000,-80.24320700000000,42
El Oro,Las Lajas,0,12,-3.785000000000000,-80.06166700000000,42
El Oro,Machala,27,1212,-3.266667000000000,-79.96666700000000,42
El Oro,Marcabelí,1,14,-3.786000000000002,-79.89780000000000,42
El Oro,Pasaje,6,249,-3.326900000000000,-79.80490000000000,42
El Oro,Piñas,5,175,-3.666667000000000,-79.65000000000001,42
El Oro,Portovelo,0,32,-3.720000000000000,-79.62000000000000,42
El Oro,Santa Rosa,4,226,-3.452222000000000,-79.96166700000001,42
El Oro,Zaruma,2,95,-3.433333000000000,-79.59999999999999,42
Esmeraldas,Atacames,1,74,0.8666670000000000,-79.83333300000000,42
Esmeraldas,Eloy Alfaro,0,29,1.250000000000000,-79,42
Esmeraldas,Esmeraldas,15,772,1.050000000000000,-79.20000000000000,42
Esmeraldas,Muisne,2,43,0.6067000000000000,-80.01830000000000,42
Esmeraldas,Quinindé,7,211,0.3300000000000000,-79.48000000000000,42
Esmeraldas,Rioverde,1,52,1.060200000000000,-79.40440000000000,42
Esmeraldas,San Lorenzo,1,72,1.265800000000000,-78.84139999999999,42
Galápagos,Isabela,0,7,-0.4724000000000000,-90.68110000000000,42
Galápagos,San Cristóbal,1,8,-0.7999999999999999,-89.40000000000001,42
Galápagos,Santa Cruz,0,20,-0.6333330000000000,-90.36666700000001,42
Guayas,Alfredo Baquerizo Moreno,2,56,-1.916667000000000,-79.51666700000000,42
Guayas,Balao,0,51,-2.910000000000000,-79.81000000000000,42
Guayas,Balzar,2,201,-1.360000000000000,-79.90000000000001,42
Guayas,Colimes,1,66,-1.550000000000000,-80.01666700000000,42
Guayas,Coronel Marcelino Maridueña,3,21,-2.200000000000000,-79.42000000000000,42
Guayas,Daule,14,382,-1.866667000000000,-79.98333300000000,42
Guayas,Durán,11,367,-2.166667000000000,-79.83333300000000,42
Guayas,El Triunfo,1,131,-2.330000000000000,-79.40000000000001,42
Guayas,Empalme,7,219,-1.046111000000000,-79.63361100000000,42
Guayas,General Antonio Elizalde,0,19,-2.200000000000000,-79.17000000000000,42
Guayas,Guayaquil,290,12383,-2.183333000000000,-79.88333299999999,42
Guayas,Isidro Ayora,0,28,-1.883333000000000,-80.16666700000000,42
Guayas,Lomas de Sargentillo,1,64,-1.883333000000000,-80.08333300000000,42
Guayas,Milagro,27,813,-2.126944000000000,-79.59916699999999,42
Guayas,Naranjal,5,163,-2.672800000000000,-79.61499999999999,42
Guayas,Naranjito,6,118,-2.173000000000000,-79.46710000000000,42
Guayas,Nobol,2,62,-1.916671000000000,-80.01153900000000,42
Guayas,Palestina,0,38,-1.626300000000000,-79.97700000000000,42
Guayas,Pedro Carbo,3,139,-1.833333000000000,-80.23333300000000,42
Guayas,Playas,1,145,-2.623330000000000,-80.38750000000000,42
Guayas,Salitre,6,176,-1.829444000000000,-79.81555600000000,42
Guayas,Samborondón,3,192,-2.183333000000000,-79.88333299999999,42
Guayas,San Jacinto De Yaguachi,3,124,-2.120000000000000,-79.69000000000000,42
Guayas,Santa Lucía,1,123,-1.713889000000000,-79.98500000000000,42
Guayas,Simón Bolivar,2,51,-2.156667000000000,-79.88750000000000,42
Imbabura,Antonio Ante,1,132,0.3200000000000000,-78.20999999999999,42
Imbabura,Cotacachi,0,130,0.3000000000000000,-78.26666700000000,42
Imbabura,Ibarra,18,876,0.3626780000000000,-78.13066700000000,42
Imbabura,Otavalo,11,332,0.2333330000000000,-78.26666700000000,42
Imbabura,Pimampiro,1,46,0.4000000000000000,-77.97000000000000,42
Imbabura,San Miguel de Urcuquí,3,51,0.5200000000000000,-78.20000000000000,42
Loja,Calvas,4,96,-4.320000000000000,-79.56000000000000,42
Loja,Catamayo,2,78,-3.980000000000000,-79.34999999999999,42
Loja,Celica,0,41,-4.102500000000000,-79.95444400000000,42
Loja,Chaguarpamba,0,15,-3.850000000000000,-79.65000000000001,42
Loja,Espíndola,1,44,-4.583056000000000,-79.42694400000001,42
Loja,Gonzanamá,1,49,-4.231389000000000,-79.43527800000000,42
Loja,Loja,34,1184,-3.983333000000002,-79.20000000000000,42
Loja,Macará,0,66,-4.383333000000000,-79.95000000000000,42
Loja,Olmedo,1,22,-3.934000000000000,-79.64800000000000,42
Loja,Paltas,3,89,-4.050000000000002,-79.65000000000001,42
Loja,Pindal,0,22,-4.116100000000000,-80.10760000000001,42
Loja,Puyango,1,61,-3.870000000000000,-80.09000000000000,42
Loja,Quilanga,0,21,-4.298000000000000,-79.39860000000000,42
Loja,Saraguro,3,98,-3.625300000000000,-79.24110000000000,42
Loja,Sozoranga,0,19,-4.327778000000000,-79.78972200000000,42
Loja,Zapotillo,1,31,-4.386360000000002,-80.24360000000000,42
Los Ríos,Baba,3,90,-1.784167000000000,-79.67666699999999,42
Los Ríos,Babahoyo,20,919,-1.800000000000000,-79.53333300000000,42
Los Ríos,Buena Fe,2,180,-0.8985719999999999,-79.48891600000000,42
Los Ríos,Mocache,2,89,-1.183850000000000,-79.50552999999999,42
Los Ríos,Montalvo,3,54,-1.793800000000000,-79.28570000000001,42
Los Ríos,Palenque,2,52,-1.432800000000000,-79.74950000000000,42
Los Ríos,Puebloviejo,4,101,-1.550000000000000,-79.53388900000000,42
Los Ríos,Quevedo,19,793,-1.033333000000000,-79.45000000000000,42
Los Ríos,Quinsaloma,0,28,-1.206200000000000,-79.31450000000000,42
Los Ríos,Urdaneta,3,108,-1.570556000000000,-79.47111099999999,42
Los Ríos,Valencia,3,71,-0.9525000000000000,-79.35310000000000,42
Los Ríos,Ventanas,6,210,-1.450000000000000,-79.47000000000000,42
Los Ríos,Vinces,4,263,-1.558333000000000,-79.75000000000000,42
Manabí,Bolívar,2,123,-0.8419440000000000,-80.16194400000001,42
Manabí,Chone,8,433,-0.6833330000000000,-80.09999999999999,42
Manabí,El Carmen,3,228,-1.314700000000000,-80.01690000000001,42
Manabí,Flavio Alfaro,0,70,-0.4054000000000000,-79.90580000000000,42
Manabí,Jama,2,48,-0.2014000000000000,-80.26590000000000,42
Manabí,Jaramijó,1,35,-0.9487300000000000,-80.63630000000001,42
Manabí,Jipijapa,9,304,-1.333330000000000,-80.58329999999999,42
Manabí,Junín,0,51,-0.9291600000000000,-80.20569000000000,42
Manabí,Manta,32,1188,-0.9500220000000000,-80.71620000000000,42
Manabí,Montecristi,5,139,-1.033330000000000,-80.65000000000001,42
Manabí,Olmedo,0,31,-1.396111000000000,-80.20611100000001,42
Manabí,Paján,3,132,-1.570000000000000,-80.42000000000000,42
Manabí,Pedernales,2,105,0.07010000000000001,-80.05360000000000,42
Manabí,Pichincha,1,75,-1.047300000000000,-79.81860000000000,42
Manabí,Portoviejo,34,1360,-1.056181000000000,-80.45521700000000,42
Manabí,Puerto López,1,45,-1.566667000000000,-80.81666700000000,42
Manabí,Rocafuerte,3,98,-0.9200000000000000,-80.45999999999999,42
Manabí,San Vicente,0,41,-0.5892999999999999,-80.40880000000000,42
Manabí,Santa Ana,4,126,-1.206900000000000,-80.37090000000001,42
Manabí,Sucre,3,227,-0.6000000000000000,-80.41666700000000,42
Manabí,Tosagua,4,103,-0.7800000000000000,-80.26000000000001,42
Manabí,Veinticuatro de Mayo,2,87,-1.278889000000000,-80.42000000000000,42
Morona Santiago,Gualaquiza,3,55,-3.380000000000000,-78.58000000000000,42
Morona Santiago,Huamboya,2,19,-1.785000000000000,-78.23194400000000,42
Morona Santiago,Limón Indanza,0,16,-2.966250000000000,-78.43052800000000,42
Morona Santiago,Logroño,1,9,-2.624800000000000,-78.18960000000000,42
Morona Santiago,Morona,3,161,-2.300000000000000,-78.11666700000001,42
Morona Santiago,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,42
Morona Santiago,Palora,0,15,-1.700000000000000,-77.94000000000000,42
Morona Santiago,San Juan Bosco,1,7,-3.092300000000000,-78.51320000000000,42
Morona Santiago,Santiago,0,19,-3.429800000000000,-78.56560000000000,42
Morona Santiago,Sucúa,2,53,-2.460000000000000,-78.17000000000000,42
Morona Santiago,Taisha,0,32,-2.339950000000000,-77.45808000000000,42
Morona Santiago,Tiwintza,0,9,-2.917670000000000,-77.80170000000000,42
Napo,Archidona,0,65,-0.9166670000000000,-77.78333300000000,42
Napo,Carlos Julio Arosemena Tola,0,7,-1.166667000000000,-77.84999999999999,42
Napo,El Chaco,0,6,-0.3402780000000000,-77.80888899999999,42
Napo,Quijos,0,18,-0.4636110000000000,-77.89277800000001,42
Napo,Tena,6,192,-0.9890000000000000,-77.81590000000000,42
Orellana,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,42
Orellana,La Joya de los Sachas,0,65,-0.3000000000000000,-76.84999999999999,42
Orellana,Loreto,0,61,-0.6904000000000000,-77.30830000000000,42
Orellana,Orellana,3,190,-0.4666670000000000,-76.96666700000000,42
Otro,Otro,0,2,0,0,42
Pastaza,Arajuno,0,12,-1.234370000000000,-77.68750000000000,42
Pastaza,Mera,0,9,-1.460000000000000,-78.09000000000000,42
Pastaza,Pastaza,3,218,-1.066667000000000,-78.00111099999999,42
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,42
Pichincha,Cayambe,2,229,0.04388900000000000,-78.15610000000000,42
Pichincha,Mejía,3,203,-0.5101000000000000,-78.56980000000000,42
Pichincha,Pedro Moncayo,1,65,0.04369700000000000,-78.34923999999999,42
Pichincha,Pedro Vicente Maldonado,0,23,0.1666670000000000,-79,42
Pichincha,Puerto Quito,0,60,0.1170000000000000,-79.26400000000000,42
Pichincha,Quito,204,9666,-0.2186110000000000,-78.50972200000000,42
Pichincha,Rumiñahui,3,237,-0.3345000000000000,-78.44750000000001,42
Pichincha,San Miguel de Los Bancos,0,21,0.02300000000000000,-78.89200000000000,42
Santa Elena,La Libertad,2,234,-2.233333000000000,-80.90000000000001,42
Santa Elena,Salinas,8,266,-2.216667000000000,-80.95000000000000,42
Santa Elena,Santa Elena,14,570,-2.226700000000000,-80.85830000000000,42
Sto. Domingo Tsáchilas,La Concordia,1,96,0.002300000000000000,-79.38460000000001,42
Sto. Domingo Tsáchilas,Santo Domingo,39,1620,-0.2541670000000000,-79.17194400000000,42
Sucumbíos,Cascales,1,21,-0.06750000000000000,-77.21694400000000,42
Sucumbíos,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,42
Sucumbíos,Gonzalo Pizarro,0,18,0.04700000000000000,-77.32280000000000,42
Sucumbíos,Lago Agrio,8,351,0.08472200000000002,-76.88277800000000,42
Sucumbíos,Putumayo,1,16,0.1000000000000000,-75.84999999999999,42
Sucumbíos,Shushufindi,2,62,-0.1871000000000000,-76.64500000000000,42
Sucumbíos,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,42
Tungurahua,Ambato,47,1720,-1.241667000000000,-78.61972200000000,42
Tungurahua,Baños,0,72,-1.396389000000000,-78.42472200000000,42
Tungurahua,Cevallos,0,35,-1.350000000000000,-78.61666700000001,42
Tungurahua,Mocha,0,20,-1.416667000000000,-78.66666700000000,42
Tungurahua,Patate,0,37,-1.316667000000000,-78.51666700000000,42
Tungurahua,Pelileo,3,171,-1.327500000000000,-78.54083300000001,42
Tungurahua,Píllaro,2,146,-1.175833000000000,-78.55527800000000,42
Tungurahua,Quero,2,49,-1.379300000000000,-78.60700000000000,42
Tungurahua,Tisaleo,1,31,-1.350000000000000,-78.66666700000000,42
Zamora Chinchipe,Centinela del Cóndor,0,9,-3.894910000000000,-78.78140999999999,42
Zamora Chinchipe,Chinchipe,0,21,-4.862800000000000,-79.13280000000000,42
Zamora Chinchipe,El Pangui,1,23,-3.624900000000000,-78.58710000000001,42
Zamora Chinchipe,Nangaritza,0,11,-4.048333000000000,-78.68222200000000,42
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,42
Zamora Chinchipe,Paquisha,0,6,-3.932750000000000,-78.67426000000000,42
Zamora Chinchipe,Yacuambi,0,15,-3.634440000000000,-78.92810000000000,42
Zamora Chinchipe,Yantzaza,2,45,-3.850000000000000,-78.75000000000000,42
Zamora Chinchipe,Zamora,0,57,-4.120000000000000,-78.80000000000000,42
Azuay,Camilo Ponce Enríquez,3,59,-3.050000000000000,-79.73333300000000,43
Azuay,Chordeleg,0,37,-2.933333000000000,-78.76666700000000,43
Azuay,Cuenca,59,2639,-2.897414000000000,-79.00448100000000,43
Azuay,El Pan,1,18,-2.786111000000000,-78.66500000000001,43
Azuay,Girón,2,63,-3.159028000000000,-79.14756800000001,43
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,43
Azuay,Gualaceo,1,169,-2.900000000000000,-78.78333300000000,43
Azuay,Nabón,0,67,-3.336060000000000,-79.06368000000001,43
Azuay,Oña,2,11,-3.469640000000000,-79.15431000000000,43
Azuay,Paute,1,105,-2.781800000000000,-78.76000000000001,43
Azuay,Pucará,0,21,-3.233780000000000,-79.46120000000001,43
Azuay,San Fernando,0,20,-3.144500000000000,-79.25200000000000,43
Azuay,Santa Isabel,2,52,-3.274170000000000,-79.31560000000000,43
Azuay,Sevilla de Oro,0,6,-2.799833000000000,-78.65569400000000,43
Azuay,Sígsig,3,110,-3.089700000000000,-78.80320000000000,43
