inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
3,Cañar,305,El Tambo,6,37,-2.508100000000000,-78.92489999999999,10
3,Cañar,304,La Troncal,19,167,-2.400000000000000,-79.33000000000000,10
3,Cañar,307,Suscal,0,17,-2.436400000000000,-79.05220000000000,10
6,Chimborazo,602,Alausí,14,158,-2.200000000000000,-78.84999999999999,10
6,Chimborazo,604,Chambo,2,32,-1.733333000000000,-78.58333300000000,10
6,Chimborazo,605,Chunchi,3,49,-2.283333000000000,-78.91666700000000,10
6,Chimborazo,603,Colta,12,146,-1.700000000000000,-78.75000000000000,10
6,Chimborazo,610,Cumandá,0,33,-2.200000000000000,-79.13333299999999,10
6,Chimborazo,606,Guamote,13,129,-1.933333000000000,-78.71666700000000,10
6,Chimborazo,607,Guano,12,116,-1.583333000000000,-78.63333299999999,10
6,Chimborazo,608,Pallatanga,6,51,-1.983333000000000,-78.95000000000000,10
6,Chimborazo,609,Penipe,3,26,-1.557300000000000,-78.53959999999999,10
6,Chimborazo,601,Riobamba,137,1265,-1.674347000000000,-78.64829400000001,10
5,Cotopaxi,502,La Maná,10,116,-0.9299999999999999,-79.22000000000000,10
5,Cotopaxi,501,Latacunga,79,890,-0.9333330000000000,-78.61666700000001,10
5,Cotopaxi,503,Pangua,4,56,-1.133333000000000,-79.06666700000000,10
5,Cotopaxi,504,Pujilí,23,187,-0.9500000000000000,-78.69000000000000,10
5,Cotopaxi,505,Salcedo,17,205,-1.050000000000000,-78.58333300000000,10
5,Cotopaxi,506,Saquisilí,8,77,-0.8300000000000000,-78.67000000000000,10
5,Cotopaxi,507,Sigchos,5,54,-0.7000000000000000,-78.88333299999999,10
7,El Oro,702,Arenillas,3,68,-3.550000000000000,-80.06000000000000,10
7,El Oro,703,Atahualpa,3,21,-2.900000000000000,-78.93333300000000,10
7,El Oro,704,Balsas,2,13,-3.762600000000000,-79.82530000000000,10
7,El Oro,705,Chilla,0,6,-3.450000000000000,-79.58000000000000,10
7,El Oro,706,El Guabo,15,150,-3.238800000000000,-79.82920000000000,10
7,El Oro,707,Huaquillas,17,143,-3.481380000000000,-80.24320700000000,10
7,El Oro,714,Las Lajas,0,11,-3.785000000000000,-80.06166700000000,10
7,El Oro,701,Machala,126,1298,-3.266667000000000,-79.96666700000000,10
7,El Oro,708,Marcabelí,3,20,-3.786000000000000,-79.89780000000000,10
7,El Oro,709,Pasaje,29,239,-3.326900000000000,-79.80490000000000,10
7,El Oro,710,Piñas,21,225,-3.666667000000000,-79.65000000000001,10
7,El Oro,711,Portovelo,6,38,-3.720000000000000,-79.62000000000000,10
7,El Oro,712,Santa Rosa,13,226,-3.452222000000000,-79.96166700000001,10
7,El Oro,713,Zaruma,6,87,-3.433333000000000,-79.59999999999999,10
8,Esmeraldas,806,Atacames,8,80,0.8666670000000000,-79.83333300000000,10
8,Esmeraldas,802,Eloy Alfaro,5,48,1.250000000000000,-79,10
8,Esmeraldas,801,Esmeraldas,97,902,1.050000000000000,-79.20000000000000,10
8,Esmeraldas,803,Muisne,6,44,0.6067000000000000,-80.01830000000000,10
8,Esmeraldas,804,Quinindé,28,250,0.3300000000000000,-79.48000000000000,10
8,Esmeraldas,807,Rioverde,1,31,1.060200000000000,-79.40440000000000,10
8,Esmeraldas,805,San Lorenzo,7,93,1.265800000000000,-78.84139999999999,10
20,Galápagos,2002,Isabela,0,3,-0.4724000000000000,-90.68110000000000,10
20,Galápagos,2001,San Cristóbal,3,10,-0.7999999999999999,-89.40000000000001,10
20,Galápagos,2003,Santa Cruz,1,20,-0.6333330000000000,-90.36666700000001,10
9,Guayas,902,Alfredo Baquerizo Moreno,10,69,-1.916667000000000,-79.51666700000000,10
9,Guayas,903,Balao,3,47,-2.910000000000000,-79.81000000000000,10
9,Guayas,904,Balzar,17,196,-1.360000000000000,-79.90000000000001,10
9,Guayas,905,Colimes,10,77,-1.550000000000000,-80.01666700000000,10
9,Guayas,923,Coronel Marcelino Maridueña,2,15,-2.200000000000000,-79.42000000000000,10
9,Guayas,906,Daule,43,475,-1.866667000000000,-79.98333300000000,10
9,Guayas,907,Durán,52,484,-2.166667000000000,-79.83333300000000,10
9,Guayas,909,El Triunfo,9,154,-2.330000000000000,-79.40000000000001,10
9,Guayas,908,Empalme,11,222,-1.046111000000000,-79.63361100000000,10
9,Guayas,927,General Antonio Elizalde,1,23,-2.200000000000000,-79.17000000000000,10
9,Guayas,901,Guayaquil,1317,13687,-2.183333000000000,-79.88333299999999,10
9,Guayas,928,Isidro Ayora,3,25,-1.883333000000000,-80.16666700000000,10
9,Guayas,924,Lomas de Sargentillo,2,68,-1.883333000000000,-80.08333300000000,10
9,Guayas,910,Milagro,75,852,-2.126944000000000,-79.59916699999999,10
9,Guayas,911,Naranjal,24,201,-2.672800000000000,-79.61499999999999,10
9,Guayas,912,Naranjito,10,117,-2.173000000000000,-79.46710000000000,10
9,Guayas,925,Nobol,9,63,-1.916671000000000,-80.01153900000000,10
9,Guayas,913,Palestina,6,52,-1.626300000000000,-79.97700000000000,10
9,Guayas,914,Pedro Carbo,15,154,-1.833333000000000,-80.23333300000000,10
9,Guayas,921,Playas,19,172,-2.623330000000000,-80.38750000000000,10
9,Guayas,919,Salitre,16,190,-1.829444000000000,-79.81555600000000,10
9,Guayas,916,Samborondón,17,208,-2.183333000000000,-79.88333299999999,10
9,Guayas,920,San Jacinto De Yaguachi,12,128,-2.120000000000000,-79.69000000000000,10
9,Guayas,918,Santa Lucía,18,145,-1.713889000000000,-79.98500000000000,10
9,Guayas,922,Simón Bolivar,3,50,-2.156667000000000,-79.88750000000000,10
10,Imbabura,1002,Antonio Ante,10,124,0.3200000000000000,-78.20999999999999,10
10,Imbabura,1003,Cotacachi,11,135,0.3000000000000000,-78.26666700000000,10
10,Imbabura,1001,Ibarra,108,1005,0.3626780000000000,-78.13066700000000,10
10,Imbabura,1004,Otavalo,21,344,0.2333330000000000,-78.26666700000000,10
10,Imbabura,1005,Pimampiro,4,43,0.4000000000000000,-77.97000000000000,10
10,Imbabura,1006,San Miguel de Urcuquí,4,51,0.5200000000000000,-78.20000000000000,10
11,Loja,1102,Calvas,14,103,-4.320000000000000,-79.56000000000000,10
11,Loja,1103,Catamayo,8,94,-3.980000000000000,-79.34999999999999,10
11,Loja,1104,Celica,4,43,-4.102500000000000,-79.95444400000000,10
11,Loja,1105,Chaguarpamba,1,21,-3.850000000000000,-79.65000000000001,10
11,Loja,1106,Espíndola,9,57,-4.583056000000000,-79.42694400000001,10
11,Loja,1107,Gonzanamá,3,44,-4.231389000000000,-79.43527800000000,10
11,Loja,1101,Loja,118,1235,-3.983333000000000,-79.20000000000000,10
11,Loja,1108,Macará,7,50,-4.383333000000000,-79.95000000000000,10
11,Loja,1116,Olmedo,4,14,-3.934000000000000,-79.64800000000000,10
11,Loja,1109,Paltas,5,91,-4.050000000000002,-79.65000000000001,10
11,Loja,1114,Pindal,2,23,-4.116100000000000,-80.10760000000001,10
11,Loja,1110,Puyango,5,43,-3.870000000000000,-80.09000000000000,10
11,Loja,1115,Quilanga,0,11,-4.298000000000000,-79.39860000000000,10
11,Loja,1111,Saraguro,13,114,-3.625300000000000,-79.24110000000000,10
11,Loja,1112,Sozoranga,4,24,-4.327778000000000,-79.78972200000000,10
11,Loja,1113,Zapotillo,5,37,-4.386360000000002,-80.24360000000000,10
12,Los Ríos,1202,Baba,17,127,-1.784167000000000,-79.67666699999999,10
12,Los Ríos,1201,Babahoyo,91,884,-1.800000000000000,-79.53333300000000,10
12,Los Ríos,1210,Buena Fe,9,178,-0.8985719999999999,-79.48891600000000,10
12,Los Ríos,1212,Mocache,9,91,-1.183850000000000,-79.50552999999999,10
12,Los Ríos,1203,Montalvo,6,77,-1.793800000000000,-79.28570000000001,10
12,Los Ríos,1209,Palenque,6,58,-1.432800000000000,-79.74950000000000,10
12,Los Ríos,1204,Puebloviejo,5,96,-1.550000000000000,-79.53388900000000,10
12,Los Ríos,1205,Quevedo,86,804,-1.033333000000000,-79.45000000000000,10
12,Los Ríos,1213,Quinsaloma,3,48,-1.206200000000000,-79.31450000000000,10
12,Los Ríos,1206,Urdaneta,10,98,-1.570556000000000,-79.47111099999999,10
12,Los Ríos,1211,Valencia,2,80,-0.9525000000000000,-79.35310000000000,10
12,Los Ríos,1207,Ventanas,19,228,-1.450000000000000,-79.47000000000000,10
12,Los Ríos,1208,Vinces,32,302,-1.558333000000000,-79.75000000000000,10
13,Manabí,1302,Bolívar,16,135,-0.8419440000000000,-80.16194400000001,10
13,Manabí,1303,Chone,61,476,-0.6833330000000000,-80.09999999999999,10
13,Manabí,1304,El Carmen,31,315,-1.314700000000000,-80.01690000000001,10
13,Manabí,1305,Flavio Alfaro,8,80,-0.4054000000000000,-79.90580000000000,10
13,Manabí,1320,Jama,4,42,-0.2014000000000000,-80.26590000000000,10
13,Manabí,1321,Jaramijó,8,37,-0.9487300000000000,-80.63630000000001,10
13,Manabí,1306,Jipijapa,31,274,-1.333330000000000,-80.58329999999999,10
13,Manabí,1307,Junín,3,41,-0.9291600000000000,-80.20569000000000,10
13,Manabí,1308,Manta,127,1307,-0.9500220000000000,-80.71620000000000,10
13,Manabí,1309,Montecristi,19,170,-1.033330000000000,-80.65000000000001,10
13,Manabí,1318,Olmedo,5,32,-1.396111000000000,-80.20611100000001,10
13,Manabí,1310,Paján,13,142,-1.570000000000000,-80.42000000000000,10
13,Manabí,1317,Pedernales,9,100,0.07010000000000001,-80.05360000000000,10
13,Manabí,1311,Pichincha,8,72,-1.047300000000000,-79.81860000000000,10
13,Manabí,1301,Portoviejo,157,1480,-1.056181000000000,-80.45521700000000,10
13,Manabí,1319,Puerto López,5,65,-1.566667000000000,-80.81666700000000,10
13,Manabí,1312,Rocafuerte,16,123,-0.9199999999999999,-80.45999999999999,10
13,Manabí,1322,San Vicente,8,63,-0.5892999999999999,-80.40880000000000,10
13,Manabí,1313,Santa Ana,12,123,-1.206900000000000,-80.37090000000001,10
13,Manabí,1314,Sucre,23,214,-0.6000000000000000,-80.41666700000000,10
13,Manabí,1315,Tosagua,13,100,-0.7800000000000000,-80.26000000000001,10
13,Manabí,1316,Veinticuatro de Mayo,9,100,-1.278889000000000,-80.42000000000000,10
14,Morona Santiago,1402,Gualaquiza,6,56,-3.380000000000000,-78.58000000000000,10
14,Morona Santiago,1407,Huamboya,4,13,-1.785000000000000,-78.23194400000000,10
14,Morona Santiago,1403,Limón Indanza,1,27,-2.966250000000000,-78.43052800000000,10
14,Morona Santiago,1410,Logroño,1,13,-2.624800000000000,-78.18960000000000,10
14,Morona Santiago,1401,Morona,15,156,-2.300000000000000,-78.11666700000001,10
14,Morona Santiago,1404,Palora,2,16,-1.700000000000000,-77.94000000000000,10
14,Morona Santiago,1408,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,10
14,Morona Santiago,1405,Santiago,0,24,-3.429800000000000,-78.56560000000000,10
14,Morona Santiago,1406,Sucúa,9,57,-2.460000000000000,-78.17000000000000,10
14,Morona Santiago,1409,Taisha,3,29,-2.339950000000000,-77.45808000000000,10
14,Morona Santiago,1412,Tiwintza,3,15,-2.917670000000000,-77.80170000000000,10
15,Napo,1503,Archidona,4,82,-0.9166670000000000,-77.78333300000000,10
15,Napo,1509,Carlos Julio Arosemena Tola,1,9,-1.166667000000000,-77.84999999999999,10
15,Napo,1504,El Chaco,2,16,-0.3402780000000000,-77.80888899999999,10
15,Napo,1507,Quijos,2,31,-0.4636110000000000,-77.89277800000001,10
15,Napo,1501,Tena,19,207,-0.9890000000000000,-77.81590000000000,10
22,Orellana,2202,Aguarico,1,13,-0.9211110000000000,-75.39916700000001,10
22,Orellana,2203,La Joya de los Sachas,7,69,-0.3000000000000000,-76.84999999999999,10
22,Orellana,2204,Loreto,5,63,-0.6904000000000000,-77.30830000000000,10
22,Orellana,2201,Orellana,20,207,-0.4666670000000000,-76.96666700000000,10
16,Pastaza,1604,Arajuno,1,14,-1.234370000000000,-77.68750000000000,10
16,Pastaza,1602,Mera,2,23,-1.460000000000000,-78.09000000000000,10
16,Pastaza,1601,Pastaza,19,205,-1.066667000000000,-78.00111099999999,10
16,Pastaza,1603,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,10
17,Pichincha,1702,Cayambe,23,228,0.04388900000000000,-78.15610000000000,10
17,Pichincha,1703,Mejía,22,224,-0.5101000000000000,-78.56980000000000,10
17,Pichincha,1704,Pedro Moncayo,6,74,0.04369700000000000,-78.34923999999999,10
17,Pichincha,1708,Pedro Vicente Maldonado,4,26,0.1666670000000000,-79,10
17,Pichincha,1709,Puerto Quito,5,50,0.1170000000000000,-79.26400000000000,10
17,Pichincha,1701,Quito,979,10131,-0.2186110000000000,-78.50972200000000,10
17,Pichincha,1705,Rumiñahui,23,220,-0.3345000000000000,-78.44750000000001,10
17,Pichincha,1707,San Miguel de Los Bancos,2,24,0.02300000000000000,-78.89200000000000,10
24,Santa Elena,2402,La Libertad,18,236,-2.233333000000000,-80.90000000000001,10
24,Santa Elena,2403,Salinas,15,278,-2.216667000000000,-80.95000000000000,10
24,Santa Elena,2401,Santa Elena,43,583,-2.226700000000000,-80.85830000000000,10
23,Sto. Domingo Tsáchilas,2302,La Concordia,10,113,0.002300000000000000,-79.38460000000001,10
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,156,1732,-0.2541670000000000,-79.17194400000000,10
21,Sucumbíos,2106,Cascales,2,30,-0.06750000000000000,-77.21694400000000,10
21,Sucumbíos,2107,Cuyabeno,2,12,-0.1288890000000000,-76.41388900000000,10
21,Sucumbíos,2102,Gonzalo Pizarro,1,20,0.04700000000000000,-77.32280000000000,10
21,Sucumbíos,2101,Lago Agrio,43,362,0.08472200000000002,-76.88277800000000,10
21,Sucumbíos,2103,Putumayo,1,9,0.1000000000000000,-75.84999999999999,10
21,Sucumbíos,2104,Shushufindi,7,86,-0.1871000000000000,-76.64500000000000,10
21,Sucumbíos,2105,Sucumbíos,1,7,0.4592000000000000,-77.52300000000000,10
18,Tungurahua,1801,Ambato,179,1784,-1.241667000000000,-78.61972200000000,10
18,Tungurahua,1802,Baños,7,77,-1.396389000000000,-78.42472200000000,10
18,Tungurahua,1803,Cevallos,1,19,-1.350000000000000,-78.61666700000001,10
18,Tungurahua,1804,Mocha,4,30,-1.416667000000000,-78.66666700000000,10
18,Tungurahua,1805,Patate,2,30,-1.316667000000000,-78.51666700000000,10
18,Tungurahua,1807,Pelileo,18,183,-1.327500000000000,-78.54083300000001,10
18,Tungurahua,1808,Píllaro,14,146,-1.175833000000000,-78.55527800000000,10
18,Tungurahua,1806,Quero,10,60,-1.379300000000000,-78.60700000000000,10
18,Tungurahua,1809,Tisaleo,1,30,-1.350000000000000,-78.66666700000000,10
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,13,-3.894910000000000,-78.78140999999999,10
19,Zamora Chinchipe,1902,Chinchipe,4,24,-4.862800000000000,-79.13280000000000,10
19,Zamora Chinchipe,1906,El Pangui,3,15,-3.624900000000000,-78.58710000000001,10
19,Zamora Chinchipe,1903,Nangaritza,2,11,-4.048333000000000,-78.68222200000000,10
19,Zamora Chinchipe,1908,Palanda,2,13,-4.649800000000000,-79.13209999999999,10
19,Zamora Chinchipe,1909,Paquisha,0,13,-3.932750000000000,-78.67426000000000,10
19,Zamora Chinchipe,1904,Yacuambi,1,8,-3.634440000000000,-78.92810000000000,10
19,Zamora Chinchipe,1905,Yantzaza,5,51,-3.850000000000000,-78.75000000000000,10
19,Zamora Chinchipe,1901,Zamora,10,58,-4.120000000000000,-78.80000000000000,10
1,Azuay,115,Camilo Ponce Enríquez,5,38,-3.050000000000000,-79.73333300000000,11
1,Azuay,111,Chordeleg,7,53,-2.933333000000000,-78.76666700000000,11
1,Azuay,101,Cuenca,253,2848,-2.897414000000000,-79.00448100000000,11
1,Azuay,112,El Pan,0,11,-2.786111000000000,-78.66500000000001,11
1,Azuay,102,Girón,9,59,-3.159028000000000,-79.14756800000001,11
1,Azuay,114,Guachapala,1,8,-2.769000000000000,-78.70900000000000,11
1,Azuay,103,Gualaceo,14,214,-2.900000000000000,-78.78333300000000,11
1,Azuay,104,Nabón,11,69,-3.336060000000000,-79.06368000000001,11
1,Azuay,110,Oña,1,21,-3.469640000000000,-79.15431000000000,11
1,Azuay,105,Paute,7,88,-2.781800000000000,-78.76000000000001,11
1,Azuay,106,Pucará,1,25,-3.233780000000000,-79.46120000000001,11
1,Azuay,107,San Fernando,1,7,-3.144500000000000,-79.25200000000000,11
1,Azuay,108,Santa Isabel,10,80,-3.274170000000000,-79.31560000000000,11
1,Azuay,113,Sevilla de Oro,1,14,-2.799833000000000,-78.65569400000000,11
1,Azuay,109,Sígsig,6,113,-3.089700000000000,-78.80320000000000,11
2,Bolívar,206,Caluma,2,57,-1.633330000000000,-79.25000000000000,11
2,Bolívar,202,Chillanes,5,60,-1.933333000000000,-79.06666700000000,11
2,Bolívar,203,Chimbo,2,40,-1.700000000000000,-79.01666700000000,11
2,Bolívar,204,Echeandía,5,44,-1.433330000000000,-79.26667000000000,11
2,Bolívar,201,Guaranda,42,434,-1.605556000000000,-79.00305600000000,11
2,Bolívar,207,Las Naves,3,11,-1.283330000000000,-79.30000000000000,11
2,Bolívar,205,San Miguel,12,122,-1.700000000000000,-79.03333300000000,11
4,Carchi,402,Bolivar,6,62,0.5070990000000000,-77.86245400000000,11
4,Carchi,403,Espejo,5,54,0.6210000000000000,-77.94000000000000,11
4,Carchi,404,Mira,4,47,0.5538999999999998,-78.04930000000000,11
4,Carchi,405,Montúfar,13,101,0.6100000000000000,-77.84000000000000,11
4,Carchi,406,San Pedro de Huaca,4,30,0.6311110000000000,-77.72527800000000,11
4,Carchi,401,Tulcán,34,387,0.8121800000000000,-77.71633000000000,11
3,Cañar,301,Azogues,37,468,-2.733333000000000,-78.83333300000000,11
3,Cañar,302,Biblían,8,93,-2.710000000000000,-78.88000000000000,11
3,Cañar,303,Cañar,24,212,-2.483700000000000,-78.97839999999999,11
3,Cañar,306,Déleg,3,32,-2.772600000000000,-78.91830000000000,11
3,Cañar,305,El Tambo,2,39,-2.508100000000000,-78.92489999999999,11
3,Cañar,304,La Troncal,8,175,-2.400000000000000,-79.33000000000000,11
3,Cañar,307,Suscal,4,21,-2.436400000000000,-79.05220000000000,11
6,Chimborazo,602,Alausí,10,168,-2.200000000000000,-78.84999999999999,11
6,Chimborazo,604,Chambo,4,36,-1.733333000000000,-78.58333300000000,11
6,Chimborazo,605,Chunchi,3,52,-2.283333000000000,-78.91666700000000,11
6,Chimborazo,603,Colta,16,162,-1.700000000000000,-78.75000000000000,11
6,Chimborazo,610,Cumandá,5,38,-2.200000000000000,-79.13333299999999,11
6,Chimborazo,606,Guamote,11,140,-1.933333000000000,-78.71666700000000,11
6,Chimborazo,607,Guano,9,125,-1.583333000000000,-78.63333299999999,11
6,Chimborazo,608,Pallatanga,5,56,-1.983333000000000,-78.95000000000000,11
6,Chimborazo,609,Penipe,3,29,-1.557300000000000,-78.53959999999999,11
6,Chimborazo,601,Riobamba,119,1384,-1.674347000000000,-78.64829400000001,11
5,Cotopaxi,502,La Maná,17,133,-0.9299999999999999,-79.22000000000000,11
5,Cotopaxi,501,Latacunga,85,975,-0.9333330000000000,-78.61666700000001,11
5,Cotopaxi,503,Pangua,4,60,-1.133333000000000,-79.06666700000000,11
5,Cotopaxi,504,Pujilí,20,207,-0.9500000000000000,-78.69000000000000,11
5,Cotopaxi,505,Salcedo,20,225,-1.050000000000000,-78.58333300000000,11
5,Cotopaxi,506,Saquisilí,8,85,-0.8300000000000000,-78.67000000000000,11
5,Cotopaxi,507,Sigchos,5,59,-0.7000000000000000,-78.88333299999999,11
7,El Oro,702,Arenillas,8,76,-3.550000000000000,-80.06000000000000,11
7,El Oro,703,Atahualpa,0,21,-2.900000000000000,-78.93333300000000,11
7,El Oro,704,Balsas,3,16,-3.762600000000000,-79.82530000000000,11
7,El Oro,705,Chilla,0,6,-3.450000000000000,-79.58000000000000,11
7,El Oro,706,El Guabo,12,162,-3.238800000000000,-79.82920000000000,11
7,El Oro,707,Huaquillas,18,161,-3.481380000000000,-80.24320700000000,11
7,El Oro,714,Las Lajas,0,11,-3.785000000000000,-80.06166700000000,11
7,El Oro,701,Machala,153,1451,-3.266667000000000,-79.96666700000000,11
7,El Oro,708,Marcabelí,2,22,-3.786000000000000,-79.89780000000000,11
7,El Oro,709,Pasaje,22,261,-3.326900000000000,-79.80490000000000,11
7,El Oro,710,Piñas,17,242,-3.666667000000000,-79.65000000000001,11
7,El Oro,711,Portovelo,6,44,-3.720000000000000,-79.62000000000000,11
7,El Oro,712,Santa Rosa,23,249,-3.452222000000000,-79.96166700000001,11
7,El Oro,713,Zaruma,5,92,-3.433333000000000,-79.59999999999999,11
8,Esmeraldas,806,Atacames,9,89,0.8666670000000000,-79.83333300000000,11
8,Esmeraldas,802,Eloy Alfaro,2,50,1.250000000000000,-79,11
8,Esmeraldas,801,Esmeraldas,84,986,1.050000000000000,-79.20000000000000,11
8,Esmeraldas,803,Muisne,1,45,0.6067000000000000,-80.01830000000000,11
8,Esmeraldas,804,Quinindé,27,277,0.3300000000000000,-79.48000000000000,11
8,Esmeraldas,807,Rioverde,8,39,1.060200000000000,-79.40440000000000,11
8,Esmeraldas,805,San Lorenzo,3,96,1.265800000000000,-78.84139999999999,11
20,Galápagos,2002,Isabela,2,5,-0.4724000000000000,-90.68110000000000,11
20,Galápagos,2001,San Cristóbal,2,12,-0.7999999999999999,-89.40000000000001,11
20,Galápagos,2003,Santa Cruz,3,23,-0.6333330000000000,-90.36666700000001,11
9,Guayas,902,Alfredo Baquerizo Moreno,15,84,-1.916667000000000,-79.51666700000000,11
9,Guayas,903,Balao,4,51,-2.910000000000000,-79.81000000000000,11
9,Guayas,904,Balzar,22,218,-1.360000000000000,-79.90000000000001,11
9,Guayas,905,Colimes,6,83,-1.550000000000000,-80.01666700000000,11
9,Guayas,923,Coronel Marcelino Maridueña,3,18,-2.200000000000000,-79.42000000000000,11
9,Guayas,906,Daule,45,520,-1.866667000000000,-79.98333300000000,11
9,Guayas,907,Durán,61,545,-2.166667000000000,-79.83333300000000,11
9,Guayas,909,El Triunfo,12,166,-2.330000000000000,-79.40000000000001,11
9,Guayas,908,Empalme,22,244,-1.046111000000000,-79.63361100000000,11
9,Guayas,927,General Antonio Elizalde,1,24,-2.200000000000000,-79.17000000000000,11
9,Guayas,901,Guayaquil,1288,14975,-2.183333000000000,-79.88333299999999,11
9,Guayas,928,Isidro Ayora,4,29,-1.883333000000000,-80.16666700000000,11
9,Guayas,924,Lomas de Sargentillo,3,71,-1.883333000000000,-80.08333300000000,11
9,Guayas,910,Milagro,70,922,-2.126944000000000,-79.59916699999999,11
9,Guayas,911,Naranjal,13,214,-2.672800000000000,-79.61499999999999,11
9,Guayas,912,Naranjito,9,126,-2.173000000000000,-79.46710000000000,11
9,Guayas,925,Nobol,5,68,-1.916671000000000,-80.01153900000000,11
9,Guayas,913,Palestina,7,59,-1.626300000000000,-79.97700000000000,11
9,Guayas,914,Pedro Carbo,15,169,-1.833333000000000,-80.23333300000000,11
9,Guayas,921,Playas,21,193,-2.623330000000000,-80.38750000000000,11
9,Guayas,919,Salitre,19,209,-1.829444000000000,-79.81555600000000,11
9,Guayas,916,Samborondón,16,224,-2.183333000000000,-79.88333299999999,11
9,Guayas,920,San Jacinto De Yaguachi,11,139,-2.120000000000000,-79.69000000000000,11
9,Guayas,918,Santa Lucía,13,158,-1.713889000000000,-79.98500000000000,11
9,Guayas,922,Simón Bolivar,5,55,-2.156667000000000,-79.88750000000000,11
10,Imbabura,1002,Antonio Ante,10,134,0.3200000000000000,-78.20999999999999,11
10,Imbabura,1003,Cotacachi,10,145,0.3000000000000000,-78.26666700000000,11
10,Imbabura,1001,Ibarra,87,1092,0.3626780000000000,-78.13066700000000,11
10,Imbabura,1004,Otavalo,31,375,0.2333330000000000,-78.26666700000000,11
10,Imbabura,1005,Pimampiro,7,50,0.4000000000000000,-77.97000000000000,11
10,Imbabura,1006,San Miguel de Urcuquí,3,54,0.5200000000000000,-78.20000000000000,11
11,Loja,1102,Calvas,11,114,-4.320000000000000,-79.56000000000000,11
11,Loja,1103,Catamayo,12,106,-3.980000000000000,-79.34999999999999,11
11,Loja,1104,Celica,2,45,-4.102500000000000,-79.95444400000000,11
11,Loja,1105,Chaguarpamba,3,24,-3.850000000000000,-79.65000000000001,11
11,Loja,1106,Espíndola,9,66,-4.583056000000000,-79.42694400000001,11
11,Loja,1107,Gonzanamá,6,50,-4.231389000000000,-79.43527800000000,11
11,Loja,1101,Loja,122,1357,-3.983333000000000,-79.20000000000000,11
11,Loja,1108,Macará,5,55,-4.383333000000000,-79.95000000000000,11
11,Loja,1116,Olmedo,2,16,-3.934000000000000,-79.64800000000000,11
11,Loja,1109,Paltas,13,104,-4.050000000000002,-79.65000000000001,11
11,Loja,1114,Pindal,0,23,-4.116100000000000,-80.10760000000001,11
11,Loja,1110,Puyango,6,49,-3.870000000000000,-80.09000000000000,11
11,Loja,1115,Quilanga,2,13,-4.298000000000000,-79.39860000000000,11
11,Loja,1111,Saraguro,14,128,-3.625300000000000,-79.24110000000000,11
11,Loja,1112,Sozoranga,5,29,-4.327778000000000,-79.78972200000000,11
11,Loja,1113,Zapotillo,6,43,-4.386360000000002,-80.24360000000000,11
12,Los Ríos,1202,Baba,17,144,-1.784167000000000,-79.67666699999999,11
12,Los Ríos,1201,Babahoyo,85,969,-1.800000000000000,-79.53333300000000,11
12,Los Ríos,1210,Buena Fe,23,201,-0.8985719999999999,-79.48891600000000,11
12,Los Ríos,1212,Mocache,8,99,-1.183850000000000,-79.50552999999999,11
12,Los Ríos,1203,Montalvo,13,90,-1.793800000000000,-79.28570000000001,11
12,Los Ríos,1209,Palenque,5,63,-1.432800000000000,-79.74950000000000,11
12,Los Ríos,1204,Puebloviejo,8,104,-1.550000000000000,-79.53388900000000,11
12,Los Ríos,1205,Quevedo,79,883,-1.033333000000000,-79.45000000000000,11
12,Los Ríos,1213,Quinsaloma,4,52,-1.206200000000000,-79.31450000000000,11
12,Los Ríos,1206,Urdaneta,6,104,-1.570556000000000,-79.47111099999999,11
12,Los Ríos,1211,Valencia,8,88,-0.9525000000000000,-79.35310000000000,11
12,Los Ríos,1207,Ventanas,20,248,-1.450000000000000,-79.47000000000000,11
12,Los Ríos,1208,Vinces,26,328,-1.558333000000000,-79.75000000000000,11
13,Manabí,1302,Bolívar,15,150,-0.8419440000000000,-80.16194400000001,11
13,Manabí,1303,Chone,63,539,-0.6833330000000000,-80.09999999999999,11
13,Manabí,1304,El Carmen,27,342,-1.314700000000000,-80.01690000000001,11
13,Manabí,1305,Flavio Alfaro,10,90,-0.4054000000000000,-79.90580000000000,11
13,Manabí,1320,Jama,4,46,-0.2014000000000000,-80.26590000000000,11
13,Manabí,1321,Jaramijó,6,43,-0.9487300000000000,-80.63630000000001,11
13,Manabí,1306,Jipijapa,32,306,-1.333330000000000,-80.58329999999999,11
13,Manabí,1307,Junín,4,45,-0.9291600000000000,-80.20569000000000,11
13,Manabí,1308,Manta,130,1437,-0.9500220000000000,-80.71620000000000,11
13,Manabí,1309,Montecristi,16,186,-1.033330000000000,-80.65000000000001,11
13,Manabí,1318,Olmedo,5,37,-1.396111000000000,-80.20611100000001,11
13,Manabí,1310,Paján,12,154,-1.570000000000000,-80.42000000000000,11
13,Manabí,1317,Pedernales,9,109,0.07010000000000001,-80.05360000000000,11
13,Manabí,1311,Pichincha,1,73,-1.047300000000000,-79.81860000000000,11
13,Manabí,1301,Portoviejo,168,1648,-1.056181000000000,-80.45521700000000,11
13,Manabí,1319,Puerto López,4,69,-1.566667000000000,-80.81666700000000,11
